ID;pick_0_0;pick_0_1;pick_0_2;pick_0_3;pick_0_4;team_0_wr_hero_0;team_0_wr_hero_1;team_0_wr_hero_2;team_0_wr_hero_3;team_0_wr_hero_4;player_wr_0_0_0;player_wr_0_0_1;player_wr_0_0_2;player_wr_0_0_3;player_wr_0_0_4;player_wr_0_1_0;player_wr_0_1_1;player_wr_0_1_2;player_wr_0_1_3;player_wr_0_1_4;player_wr_0_2_0;player_wr_0_2_1;player_wr_0_2_2;player_wr_0_2_3;player_wr_0_2_4;player_wr_0_3_0;player_wr_0_3_1;player_wr_0_3_2;player_wr_0_3_3;player_wr_0_3_4;player_wr_0_4_0;player_wr_0_4_1;player_wr_0_4_2;player_wr_0_4_3;player_wr_0_4_4;player_wr_1_0_0;player_wr_1_0_1;player_wr_1_0_2;player_wr_1_0_3;player_wr_1_0_4;player_wr_1_1_0;player_wr_1_1_1;player_wr_1_1_2;player_wr_1_1_3;player_wr_1_1_4;player_wr_1_2_0;player_wr_1_2_1;player_wr_1_2_2;player_wr_1_2_3;player_wr_1_2_4;player_wr_1_3_0;player_wr_1_3_1;player_wr_1_3_2;player_wr_1_3_3;player_wr_1_3_4;player_wr_1_4_0;player_wr_1_4_1;player_wr_1_4_2;player_wr_1_4_3;player_wr_1_4_4;team_1_wr_hero_0;team_1_wr_hero_1;team_1_wr_hero_2;team_1_wr_hero_3;team_1_wr_hero_4;pick_1_0;pick_1_1;pick_1_2;pick_1_3;pick_1_4;hero_matchup_0_0;hero_matchup_0_1;hero_matchup_0_2;hero_matchup_0_3;hero_matchup_0_4;hero_matchup_1_0;hero_matchup_1_1;hero_matchup_1_2;hero_matchup_1_3;hero_matchup_1_4;hero_matchup_2_0;hero_matchup_2_1;hero_matchup_2_2;hero_matchup_2_3;hero_matchup_2_4;hero_matchup_3_0;hero_matchup_3_1;hero_matchup_3_2;hero_matchup_3_3;hero_matchup_3_4;hero_matchup_4_0;hero_matchup_4_1;hero_matchup_4_2;hero_matchup_4_3;hero_matchup_4_4;team_0_win
1857581126;64;106;77;3;55;0.25;0.6;0.5;0.7142857142857143;0.5238095238095238;0.5421686746987951;0.6238095238095238;0.6180904522613065;0.6629834254143646;0.5131578947368421;0.5390334572490706;0.6037735849056604;0.5536480686695279;0.6047904191616766;0.472636815920398;0.47619047619047616;0.6288659793814433;0.5327102803738317;0.52046783625731;0.5403225806451613;0.5855263157894737;0.6116504854368932;0.5981308411214953;0.6557377049180327;0.631578947368421;0.539906103286385;0.5663157894736842;0.5679012345679012;0.5755968169761273;0.5311355311355311;0.74;0.6578947368421053;0.5540540540540541;0.6484018264840182;0.6210526315789474;0.5714285714285714;0.553223388305847;0.50187265917603;0.5571895424836601;0.5511551155115512;0.6573426573426573;0.6802030456852792;0.5421686746987951;0.5190839694656488;0.6834170854271356;0.5271739130434783;0.6151202749140894;0.5555555555555556;0.5631578947368421;0.638095238095238;0.7547169811320755;0.6605504587155964;0.5394736842105263;0.6485148514851485;0.6387434554973822;0.7727272727272727;0.7058823529411765;0.8181818181818182;0.9;0.8333333333333334;50;100;1;53;38;0.5670103092783505;0.5825242718446602;0.4794520547945205;0.5414634146341464;0.4722222222222222;0.45871559633027525;0.5887850467289719;0.5454545454545454;0.5568862275449101;0.5128205128205128;0.6842105263157895;0.7142857142857143;0.7272727272727273;0.5945945945945946;0.42857142857142855;0.5575221238938053;0.5338345864661654;0.6274509803921569;0.46236559139784944;0.4583333333333333;0.4942528735632184;0.6122448979591837;0.5576923076923077;0.6057692307692307;0.36;0
1857120185;100;39;73;57;2;0.5833333333333334;0.5172413793103449;0.6;1.0;0.5555555555555556;0.5683060109289617;0.5317919075144508;0.5909090909090909;0.6410256410256411;0.5673758865248227;0.5564853556485355;0.4676258992805755;0.5327868852459017;0.5722070844686649;0.5504587155963303;0.5901639344262295;0.45161290322580644;0.5959595959595959;0.6162790697674418;0.5466666666666666;0.6333333333333333;0.5063291139240507;0.5277777777777778;0.6666666666666666;0.6268656716417911;0.5728813559322034;0.5280898876404494;0.5327868852459017;0.5801354401805869;0.5;0.532695374800638;0.5;0.5169902912621359;0.48535564853556484;0.5361963190184049;0.5945945945945946;0.5356200527704486;0.5821428571428572;0.47896440129449835;0.5590682196339434;0.5607476635514018;0.5963302752293578;0.6142131979695431;0.48161764705882354;0.6198979591836735;0.4528301886792453;0.484375;0.4117647058823529;0.4;0.475;0.47368421052631576;0.5079365079365079;0.5443037974683544;0.4723926380368098;0.6058091286307054;0.3;0.16666666666666666;0.0;0.18181818181818182;0.0;68;112;89;106;12;0.6341463414634146;0.39215686274509803;0.4864864864864865;0.411214953271028;0.5333333333333333;0.4857142857142857;0.5384615384615384;0.5151515151515151;0.5614035087719298;0.40540540540540543;0.5;0.625;0.48148148148148145;0.5194805194805194;0.43478260869565216;0.42857142857142855;0.7037037037037037;0.4090909090909091;0.5666666666666667;0.6363636363636364;0.4594594594594595;0.48936170212765956;0.18181818181818182;0.5411764705882353;0.410958904109589;1
1856972593;71;11;106;40;55;0.5714285714285714;0.62;0.6;0.6363636363636364;0.5238095238095238;0.5714285714285714;0.6061776061776062;0.6238095238095238;0.6305970149253731;0.6180904522613065;0.5728476821192053;0.557632398753894;0.6037735849056604;0.5427872860635696;0.5536480686695279;0.5333333333333333;0.5652173913043478;0.6288659793814433;0.5695364238410596;0.5327102803738317;0.5392156862745098;0.5968992248062015;0.6116504854368932;0.6666666666666666;0.5981308411214953;0.5217391304347826;0.5710526315789474;0.5663157894736842;0.5825771324863884;0.5679012345679012;0.4954954954954955;0.5345622119815668;0.480946123521682;0.5020161290322581;0.5038880248833593;0.502283105022831;0.5725806451612904;0.5133333333333333;0.5197889182058048;0.5126050420168067;0.5308310991957105;0.5866425992779783;0.5842696629213483;0.5512367491166078;0.5636942675159236;0.6444444444444445;0.6086956521739131;0.4523809523809524;0.46153846153846156;0.38095238095238093;0.49732620320855614;0.5673758865248227;0.6167400881057269;0.5;0.5862068965517241;0.3333333333333333;0.2222222222222222;0.3888888888888889;0.23076923076923078;0.42857142857142855;75;30;100;39;1;0.5952380952380952;0.45714285714285713;0.6304347826086957;0.5483870967741935;0.5116279069767442;0.42105263157894735;0.5185185185185185;0.5;0.7241379310344828;0.4666666666666667;0.3411764705882353;0.5287356321839081;0.5887850467289719;0.43859649122807015;0.5454545454545454;0.5945945945945946;0.75;0.6071428571428571;0.6428571428571429;0.4444444444444444;0.625;0.6578947368421053;0.6122448979591837;0.5166666666666667;0.5576923076923077;1
1835401998;86;39;8;84;2;0.6;0.5172413793103449;0.5833333333333334;0.5882352941176471;0.5555555555555556;0.6307692307692307;0.6026785714285714;0.5621301775147929;0.6567796610169492;0.6435897435897436;0.6213991769547325;0.5646067415730337;0.5759162303664922;0.5718475073313783;0.5533453887884268;0.46938775510204084;0.6277372262773723;0.5833333333333334;0.6020408163265306;0.5310344827586206;0.6595744680851063;0.5571428571428572;0.55;0.6230366492146597;0.591304347826087;0.5706214689265536;0.5259259259259259;0.5040214477211796;0.5211581291759465;0.5249643366619116;0.5770042194092827;0.6208955223880597;0.5927672955974843;0.5488958990536278;0.5831578947368421;0.5962962962962963;0.6040955631399317;0.600375234521576;0.5877862595419847;0.6666666666666666;0.6383561643835617;0.6302521008403361;0.5833333333333334;0.48;0.6083333333333333;0.5878489326765188;0.6190476190476191;0.593167701863354;0.5958549222797928;0.5927272727272728;0.5578616352201258;0.5747883349012229;0.5650713685978169;0.5671191553544495;0.5821759259259259;0.0;0.6666666666666666;0.625;0.375;0.6111111111111112;104;69;22;101;7;0.5490196078431373;0.5;0.6764705882352942;0.5666666666666667;0.49226006191950467;0.35714285714285715;0.5921052631578947;0.8;0.6666666666666666;0.5698924731182796;0.5645161290322581;0.5987654320987654;0.6129032258064516;0.5;0.5083798882681564;0.4864864864864865;0.35;0.5119047619047619;0.34375;0.5116279069767442;0.4782608695652174;0.4375;0.35;0.40625;0.4900662251655629;1
1835328776;91;11;19;3;51;0.5952380952380952;0.62;0.6666666666666666;0.7142857142857143;0.6904761904761905;0.6305970149253731;0.6238095238095238;0.6061776061776062;0.6263736263736264;0.5131578947368421;0.5427872860635696;0.6037735849056604;0.557632398753894;0.6422764227642277;0.472636815920398;0.5695364238410596;0.6288659793814433;0.5652173913043478;0.6716417910447762;0.5403225806451613;0.6666666666666666;0.6116504854368932;0.5968992248062015;0.6835443037974683;0.631578947368421;0.5825771324863884;0.5663157894736842;0.5710526315789474;0.6538461538461539;0.5311355311355311;0.48760330578512395;0.5883534136546185;0.6253521126760564;0.5510204081632653;0.5792163543441227;0.5021645021645021;0.6540404040404041;0.5912408759124088;0.5714285714285714;0.5504087193460491;0.5333333333333333;0.5621301775147929;0.5663716814159292;0.5956284153005464;0.5488372093023256;0.47692307692307695;0.5897435897435898;0.5938375350140056;0.5737179487179487;0.6045548654244306;0.4656160458452722;0.5770258236865539;0.5499425947187141;0.513317191283293;0.5114107883817427;0.475;0.5384615384615384;0.34615384615384615;0.0;0.5384615384615384;39;100;30;99;38;0.7;0.5957446808510638;0.5789473684210527;0.5;0.4782608695652174;0.7241379310344828;0.5;0.5185185185185185;0.7272727272727273;0.5483870967741935;0.5657894736842105;0.5743801652892562;0.5671641791044776;0.5116279069767442;0.45161290322580644;0.5161290322580645;0.5338345864661654;0.5862068965517241;0.6842105263157895;0.4583333333333333;0.5384615384615384;0.5357142857142857;0.5263157894736842;0.6666666666666666;0.45454545454545453;1
1835231818;68;39;30;106;85;0.34782608695652173;0.5172413793103449;0.43859649122807015;0.6;0.5217391304347826;0.625;0.5866666666666667;0.5421686746987951;0.6567796610169492;0.6435897435897436;0.5861182519280206;0.5357142857142857;0.5390334572490706;0.5718475073313783;0.5533453887884268;0.6116504854368932;0.5909090909090909;0.5855263157894737;0.6230366492146597;0.591304347826087;0.5581395348837209;0.47058823529411764;0.47619047619047616;0.6020408163265306;0.5310344827586206;0.5622837370242214;0.48404255319148937;0.539906103286385;0.5211581291759465;0.5249643366619116;0.5977961432506887;0.6208955223880597;0.6285714285714286;0.576271186440678;0.6373056994818653;0.7026239067055393;0.6040955631399317;0.615819209039548;0.5857988165680473;0.5970149253731343;0.539568345323741;0.6302521008403361;0.5886524822695035;0.6050420168067226;0.5806451612903226;0.6197916666666666;0.6190476190476191;0.6511627906976745;0.6036363636363636;0.630057803468208;0.5652866242038217;0.5747883349012229;0.5758426966292135;0.5224550898203593;0.5444191343963554;0.65;1.0;0.4782608695652174;0.375;0.6111111111111112;11;59;50;101;7;0.34782608695652173;0.6875;0.4883720930232558;0.6086956521739131;0.53125;0.27586206896551724;0.6;0.5641025641025641;0.6666666666666666;0.5698924731182796;0.48148148148148145;0.4375;0.34375;0.4166666666666667;0.3584905660377358;0.5132743362831859;0.41509433962264153;0.45871559633027525;0.5384615384615384;0.5201793721973094;0.6176470588235294;0.4864864864864865;0.4846153846153846;0.4411764705882353;0.5036496350364964;0
1835109527;84;25;50;12;100;0.5882352941176471;0.5098039215686274;0.5434782608695652;0.5;0.5833333333333334;0.583941605839416;0.6880733944954128;0.5548387096774193;0.6267806267806267;0.6307692307692307;0.5473684210526316;0.5561797752808989;0.4931506849315068;0.5450346420323325;0.6213991769547325;0.525;0.6029411764705882;0.5128205128205128;0.5664739884393064;0.6595744680851063;0.4647887323943662;0.5769230769230769;0.5440414507772021;0.5274725274725275;0.46938775510204084;0.468013468013468;0.5935828877005348;0.53125;0.5468509984639017;0.5706214689265536;0.7567567567567568;0.6481481481481481;0.6287878787878788;0.7;0.7380952380952381;0.6551724137931034;0.5925925925925926;0.5855263157894737;0.5466666666666666;0.6111111111111112;0.6904761904761905;0.6521739130434783;0.6211180124223602;0.6460176991150443;0.6363636363636364;0.648936170212766;0.6918604651162791;0.5798816568047337;0.6578947368421053;0.6397058823529411;0.5608465608465608;0.6060606060606061;0.5760517799352751;0.632258064516129;0.6090534979423868;1.0;0.8181818181818182;1.0;1.0;1.0;85;15;3;8;104;0.5949367088607594;0.3111111111111111;0.4625;0.4230769230769231;0.4864864864864865;0.472;0.4666666666666667;0.41714285714285715;0.4620253164556962;0.375;0.5153846153846153;0.4625;0.4424778761061947;0.5029940119760479;0.6071428571428571;0.5126582278481012;0.37142857142857144;0.5980392156862745;0.4235294117647059;0.5517241379310345;0.4014084507042254;0.4774774774774775;0.46616541353383456;0.4180790960451977;0.5;0
1834919789;25;40;17;90;104;0.5098039215686274;0.6363636363636364;0.5;0.36363636363636365;0.7222222222222222;0.583941605839416;0.6125;0.5317919075144508;0.6410256410256411;0.6238095238095238;0.5473684210526316;0.5078125;0.4676258992805755;0.5722070844686649;0.6037735849056604;0.4647887323943662;0.47058823529411764;0.45161290322580644;0.6162790697674418;0.6288659793814433;0.525;0.6020408163265306;0.5063291139240507;0.6666666666666666;0.6116504854368932;0.468013468013468;0.5354330708661418;0.5280898876404494;0.5801354401805869;0.5663157894736842;0.6481481481481481;0.5849056603773585;0.6810344827586207;0.6632653061224489;0.8367346938775511;0.5925925925925926;0.5974025974025974;0.59375;0.6880733944954128;0.625;0.6521739130434783;0.6893203883495146;0.5894736842105263;0.68;0.7333333333333333;0.6918604651162791;0.6410256410256411;0.5698324022346368;0.5681818181818182;0.7341772151898734;0.6060606060606061;0.504;0.6204081632653061;0.6666666666666666;0.5621301775147929;1.0;0.75;0.8333333333333334;0.9090909090909091;0.75;85;46;112;106;100;0.472;0.42857142857142855;0.5;0.5028901734104047;0.5652173913043478;0.4444444444444444;0.42857142857142855;0.5294117647058824;0.425531914893617;0.6071428571428571;0.3888888888888889;0.5068493150684932;0.5182481751824818;0.5081967213114754;0.5098039215686274;0.49019607843137253;0.6190476190476191;0.5681818181818182;0.3673469387755102;0.6388888888888888;0.3125;0.36;0.3793103448275862;0.5571428571428572;0.5;0
4759372928;111;16;18;33;61;0.6923076923076923;0.6;0.5555555555555556;0.5277777777777778;0.7317073170731707;0.6818181818181818;0.4264705882352941;0.6491228070175439;0.6017699115044248;0.6285714285714286;0.5535714285714286;0.47540983606557374;0.5879120879120879;0.550531914893617;0.625;0.6788321167883211;0.5819672131147541;0.5870967741935483;0.5582089552238806;0.6585365853658537;0.5177514792899408;0.5640074211502782;0.5304740406320542;0.5584415584415584;0.5851063829787234;0.5631067961165048;0.5384615384615384;0.6744186046511628;0.5681818181818182;0.6;0.6216216216216216;0.5737704918032787;0.6376811594202898;0.5544554455445545;0.6551724137931034;0.725;0.6567505720823799;0.6581196581196581;0.7070063694267515;0.75;0.6617647058823529;0.6184971098265896;0.5473684210526316;0.6666666666666666;0.6986301369863014;0.559652928416486;0.5429208472686734;0.5148514851485149;0.5102459016393442;0.5170278637770898;0.5539568345323741;0.5148883374689827;0.4987593052109181;0.5208791208791209;0.6022304832713755;0.696969696969697;0.5526315789473685;0.625;0.6363636363636364;0.5166666666666667;85;10;75;7;114;0.4563106796116505;0.4868421052631579;0.38596491228070173;0.44285714285714284;0.5284552845528455;0.47674418604651164;0.4482758620689655;0.56;0.5319148936170213;0.5;0.42727272727272725;0.5220588235294118;0.5476190476190477;0.5230769230769231;0.5663716814159292;0.42528735632183906;0.5866666666666667;0.6043956043956044;0.5670103092783505;0.6071428571428571;0.5306122448979592;0.5555555555555556;0.5757575757575758;0.4864864864864865;0.5172413793103449;0
4759116001;27;16;40;33;109;0.582089552238806;0.6;0.6623376623376623;0.5277777777777778;0.7555555555555555;0.6031746031746031;0.6422018348623854;0.6017699115044248;0.7093023255813954;0.6285714285714286;0.5320197044334976;0.5777777777777777;0.550531914893617;0.6075471698113207;0.625;0.5619047619047619;0.5882352941176471;0.5681818181818182;0.6197183098591549;0.6;0.5356125356125356;0.576036866359447;0.5584415584415584;0.5569782330345711;0.5851063829787234;0.6736842105263158;0.5903614457831325;0.5582089552238806;0.6238532110091743;0.6585365853658537;0.5617977528089888;0.5737704918032787;0.5555555555555556;0.5544554455445545;0.7142857142857143;0.67003367003367;0.6567505720823799;0.6485148514851485;0.7070063694267515;0.5625;0.5166666666666667;0.6184971098265896;0.6893203883495146;0.6666666666666666;0.5892857142857143;0.49376114081996436;0.5429208472686734;0.49107142857142855;0.5102459016393442;0.4767726161369193;0.537109375;0.5148883374689827;0.4976635514018692;0.5208791208791209;0.5155555555555555;0.6129032258064516;0.7021276595744681;0.6363636363636364;0.5272727272727272;0.5166666666666667;112;89;7;53;114;0.5548387096774193;0.45161290322580644;0.5605381165919282;0.5408163265306123;0.5586592178770949;0.5875;0.5636363636363636;0.5319148936170213;0.6102941176470589;0.5;0.5294117647058824;0.35714285714285715;0.6212121212121212;0.3783783783783784;0.5263157894736842;0.5796178343949044;0.6097560975609756;0.5670103092783505;0.4880952380952381;0.6071428571428571;0.4418604651162791;0.6052631578947368;0.4864864864864865;0.55;0.38596491228070173;1
4757528683;102;69;61;88;114;0.55;0.59375;0.7317073170731707;0.673469387755102;0.625;0.6319018404907976;0.6226415094339622;0.5849056603773585;0.6446280991735537;0.6175115207373272;0.6164874551971327;0.6170212765957447;0.504;0.5812274368231047;0.579185520361991;0.6073619631901841;0.6190476190476191;0.6410256410256411;0.5901639344262295;0.6176470588235294;0.5361552028218695;0.5674157303370787;0.5606936416184971;0.592087312414734;0.5837004405286343;0.5787037037037037;0.5147058823529411;0.6179775280898876;0.6153846153846154;0.6834170854271356;0.47668393782383417;0.5202702702702703;0.5721153846153846;0.5053571428571428;0.5517241379310345;0.5039370078740157;0.5789473684210527;0.5853658536585366;0.5614035087719298;0.5476190476190477;0.4745762711864407;0.5290482076637825;0.5774193548387097;0.4893292682926829;0.5523156089193825;0.5083798882681564;0.4975767366720517;0.5250836120401338;0.5073313782991202;0.5507462686567164;0.5439330543933054;0.558303886925795;0.5923344947735192;0.5315161839863713;0.5608108108108109;0.0;0.2;0.3333333333333333;0.0;0.3333333333333333;51;111;40;8;55;0.4444444444444444;0.5362318840579711;0.48148148148148145;0.5948275862068966;0.38613861386138615;0.5;0.4472361809045226;0.39215686274509803;0.4012345679012346;0.46859903381642515;0.8666666666666667;0.68;0.6923076923076923;0.6;0.5833333333333334;0.5625;0.546875;0.6530612244897959;0.5854922279792746;0.6951219512195121;0.65;0.4715447154471545;0.47368421052631576;0.45054945054945056;0.46987951807228917;1
4757071686;87;55;46;107;77;0.6;0.6;0.6222222222222222;0.6947368421052632;0.7236842105263158;0.6226415094339622;0.6446280991735537;0.6029411764705882;0.6179775280898876;0.6285714285714286;0.6170212765957447;0.5812274368231047;0.5588235294117647;0.6595744680851063;0.625;0.5147058823529411;0.6153846153846154;0.51010101010101;0.5869565217391305;0.6585365853658537;0.5674157303370787;0.592087312414734;0.5515370705244123;0.5441860465116279;0.5851063829787234;0.6190476190476191;0.5901639344262295;0.6012269938650306;0.54;0.6;0.6235294117647059;0.625;0.5585585585585585;0.5039370078740157;0.51;0.6024590163934426;0.6392405063291139;0.5611111111111111;0.5985748218527316;0.54337899543379;0.6085526315789473;0.6818181818181818;0.5886792452830188;0.548051948051948;0.5375;0.5552407932011332;0.5339966832504146;0.5800344234079173;0.5326704545454546;0.5075528700906344;0.6451612903225806;0.6303317535545023;0.5125;0.6623376623376623;0.5555555555555556;0.4166666666666667;0.631578947368421;0.8235294117647058;0.55;0.6428571428571429;111;8;88;78;114;0.45544554455445546;0.4777777777777778;0.3522727272727273;0.4931506849315068;0.5161290322580645;0.5063291139240507;0.4913294797687861;0.3048780487804878;0.576271186440678;0.5301204819277109;0.5675675675675675;0.5568181818181818;0.5888888888888889;0.5294117647058824;0.5714285714285714;0.43558282208588955;0.47342995169082125;0.4166666666666667;0.5664335664335665;0.559322033898305;0.5384615384615384;0.5106382978723404;0.6417910447761194;0.5357142857142857;0.6875;0
4756827559;66;69;18;7;47;0.6542056074766355;0.59375;0.5555555555555556;0.6979166666666666;0.6764705882352942;0.6446280991735537;0.6708860759493671;0.674074074074074;0.6756756756756757;0.6565656565656566;0.5812274368231047;0.5785123966942148;0.6411290322580645;0.592391304347826;0.5060240963855421;0.6153846153846154;0.6483516483516484;0.635593220338983;0.6294416243654822;0.5380710659898477;0.592087312414734;0.6330275229357798;0.5819793205317577;0.5550755939524838;0.5421994884910486;0.5901639344262295;0.6385542168674698;0.6440677966101694;0.6083333333333333;0.5853658536585366;0.47619047619047616;0.571969696969697;0.6066666666666667;0.5321637426900585;0.5737704918032787;0.5205479452054794;0.599250936329588;0.5515151515151515;0.5695652173913044;0.5178571428571429;0.5121951219512195;0.5076923076923077;0.5574712643678161;0.5903083700440529;0.5448717948717948;0.4307692307692308;0.6026785714285714;0.6;0.6435897435897436;0.5107913669064749;0.42105263157894735;0.6277372262773723;0.5934065934065934;0.5310344827586206;0.4864864864864865;0.5185185185185185;0.35714285714285715;0.42857142857142855;0.5;0.6153846153846154;8;15;16;97;52;0.6666666666666666;0.5102040816326531;0.46153846153846156;0.5365853658536586;0.6666666666666666;0.4012345679012346;0.45569620253164556;0.42138364779874216;0.5068493150684932;0.5;0.5121107266435986;0.5;0.6158940397350994;0.5454545454545454;0.5034013605442177;0.49162011173184356;0.5274725274725275;0.46808510638297873;0.3942307692307692;0.5176470588235295;0.4358974358974359;0.45454545454545453;0.36363636363636365;0.3953488372093023;0.5;1
